word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
ff59b058e75b63fce488b4b5,佐賀県,佐賀県,佐賀県,さがけん,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,佐賀県,"{""佐賀県"": 3}","{""さがけん"": 3}","{""名詞|固有名詞|地名|一般|*|*"": 3}",3,3,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
d3922945ab9cdcbbed5b701e,体力,体力,体力,たいりょく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,体力,"{""体力"": 3}","{""たいりょく"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2006,2019,2006;2019,1,1,,,0.9,0.9,False,False,False
f1c8330ecf8b88fa7e11a800,体形,体形,体形,たいけい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,体形,"{""体形"": 3}","{""たいけい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
889cefb2acbafe38fdddcdfd,体重,体重,体重,たいじゅう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,体重,"{""体重"": 3}","{""たいじゅう"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,1998,2020,1998;2008;2020,1,1,,,0.9,0.9,False,False,False
b8c5821901ef9f5f1efbd7fd,何人,何人,何人,なんにん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,何人,"{""何人"": 3}","{""なんにん"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2011,2013,2011;2013,1,1,,,0.9,0.9,False,False,False
119abc7f0896c7e5636c505a,何回,何回,何回,なんかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,何回,"{""何回"": 3}","{""なんかい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2007,2025,2007;2010;2025,1,1,,,0.9,0.9,False,False,False
9deac2eea1df08e6ca384603,何気,何気,何気,なにげ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,何気,"{""何気"": 3}","{""なにげ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2014,2023,2014;2023,1,1,,,0.9,0.9,False,False,False
d9715396be3eb9cd8a09e48a,保証,保証,保証,ほしょう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,保証,"{""保証"": 3}","{""ほしょう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2021,2022,2021;2022,1,1,,,0.9,0.9,False,False,False
3a1dac53eb6767860428e37e,保護,保護,保護,ほご,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,保護,"{""保護"": 3}","{""ほご"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2010,2010,2010,1,1,,,0.9,0.9,False,False,False
07564e111e3b7c6bb7e44a2e,信念,信念,信念,しんねん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,信念,"{""信念"": 3}","{""しんねん"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2011,2024,2011;2024,1,1,,,0.9,0.9,False,False,False
ea0fc7bc8907230276420413,信用,信用,信用,しんよう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,信用,"{""信用"": 3}","{""しんよう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2005,2006,2005;2006,1,1,,,0.9,0.9,False,False,False
0b1022f01e921331590d5e98,傘,傘,傘,かさ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,傘,"{""傘"": 3}","{""かさ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2009,2012,2009;2012,1,1,,,0.9,0.9,False,False,False
83b0d61164c06ddde67542d4,働き方,働き方,働き方,はたらきかた,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,働き方,"{""働き方"": 3}","{""はたらきかた"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
142c5fe3b419cadb5d3591c6,優勝,優勝,優勝,ゆうしょう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,優勝,"{""優勝"": 3}","{""ゆうしょう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
638982e91555044e97a65043,兄,兄,兄,あに,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,兄,"{""兄"": 3}","{""あに"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,1999,2014,1999;2014,1,1,,,0.9,0.9,False,False,False
4909fda80bda83455358cfb3,先入観,先入観,先入観,せんにゅうかん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,先入観,"{""先入観"": 3}","{""せんにゅうかん"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2009,2009,2009,1,1,,,0.9,0.9,False,False,False
38b82f1c8eaa79398f509d83,先日,先日,先日,せんじつ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,先日,"{""先日"": 3}","{""せんじつ"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2002,2024,2002;2003;2024,1,1,,,0.9,0.9,False,False,False
989b7208037e6d95eeb07d23,光る,光る,光る,ひかる,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-促音便,content,光る,"{""光っ"": 1, ""光る"": 2}","{""ひかっ"": 1, ""ひかる"": 2}","{""動詞|一般|*|*|五段-ラ行|連体形-一般"": 2, ""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 1}",3,3,0,0,0,0,3,3,0,2000,2013,2000;2001;2013,2,2,,,0.9,0.9,False,False,False
1304c599be8f54e3bb198846,入社,入社,入社,にゅうしゃ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,入社,"{""入社"": 3}","{""にゅうしゃ"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2006,2020,2006;2015;2020,1,1,,,0.9,0.9,False,False,False
5cb7fad8915277d42ad2e95b,内,内,内,うち,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,内,"{""内"": 3}","{""うち"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2005,2011,2005;2011,1,1,,,0.9,0.9,False,False,False
c4f3c10598040dae5f299aa9,内側,内側,内側,うちがわ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,内側,"{""内側"": 3}","{""うちがわ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2007,2025,2007;2025,1,1,,,0.9,0.9,False,False,False
93a12c372ed46f473ccdac91,内心,内心,内心,ないしん,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,内心,"{""内心"": 3}","{""ないしん"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2013,2022,2013;2022,1,1,,,0.9,0.9,False,False,False
fbd6f93a6059972e04efce78,出入り,出入り,出入り,でいり,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,出入り,"{""出入り"": 3}","{""でいり"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2005,2020,2005;2020,1,1,,,0.9,0.9,False,False,False
21b2fce822d8332f496d8780,出発,出発,出発,しゅっぱつ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,出発,"{""出発"": 3}","{""しゅっぱつ"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2005,2013,2005;2010;2013,1,1,,,0.9,0.9,False,False,False
a623715399eeab5417197e8c,分ける,分ける,分ける,わける,動詞,verb,verb,動詞|一般|*|*|下一段-カ行|連体形-一般,content,分ける,"{""分け"": 1, ""分ける"": 2}","{""わけ"": 1, ""わける"": 2}","{""動詞|一般|*|*|下一段-カ行|連体形-一般"": 2, ""動詞|一般|*|*|下一段-カ行|連用形-一般"": 1}",3,3,0,0,0,0,3,3,0,2005,2024,2005;2014;2024,2,2,,,0.9,0.9,False,False,False
ca1cb6bf6966667d99d46490,切符,切符,切符,きっぷ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,切符,"{""切符"": 3}","{""きっぷ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
3ee4097a52811318e75b5664,制圧,制圧,制圧,せいあつ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,制圧,"{""制圧"": 3}","{""せいあつ"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2000,2000,2000,1,1,,,0.9,0.9,False,False,False
ee00e6e72d3a1c601128a682,割り込む,割り込む,割り込む,わりこむ,動詞,verb,verb,動詞|一般|*|*|五段-マ行|連体形-一般,content,割り込む,"{""割り込む"": 3}","{""わりこむ"": 3}","{""動詞|一般|*|*|五段-マ行|連体形-一般"": 3}",3,3,0,0,0,0,1,1,0,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
20e10a99de2910455874c648,効果的,効果的,効果的,こうかてき,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,効果的,"{""効果的"": 3}","{""こうかてき"": 3}","{""名詞|普通名詞|形状詞可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
ef48487140173da0de7c08a8,勘違い,勘違い,勘違い,かんちがい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,勘違い,"{""勘違い"": 3}","{""かんちがい"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2023,2024,2023;2024,1,1,,,0.9,0.9,False,False,False
f59a4332e7669a72f50ad408,北東部,北東部,北東部,ほくとうぶ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,北東部,"{""北東部"": 3}","{""ほくとうぶ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
b2878ff30168089084bfb066,区別,区別,区別,くべつ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,区別,"{""区別"": 3}","{""くべつ"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2017,2017,2017,1,1,,,0.9,0.9,False,False,False
fa40552f2f0a6ce27003f544,十,10,10,とう,名詞,noun,noun,名詞|数詞|*|*|*|*,content,10,"{""十"": 3}","{""じゅう"": 1, ""とう"": 2}","{""名詞|数詞|*|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2001,2025,2001;2025,1,2,,,0.9,0.9,False,False,False
f8eb0149ebc6cc3f1021ef45,半年,半年,半年,はんとし,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,半年,"{""半年"": 3}","{""はんとし"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,1999,2017,1999;2014;2017,1,1,,,0.9,0.9,False,False,False
d1f8e480af7e86d247586c62,単位,単位,単位,たんい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,単位,"{""単位"": 3}","{""たんい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
34e015dad5360d67b057b9a2,単純,単純,単純,たんじゅん,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,単純,"{""単純"": 3}","{""たんじゅん"": 3}","{""形状詞|一般|*|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2007,2014,2007;2014,1,1,,,0.9,0.9,False,False,False
cdcfad1241beb5fed0a0c795,印,印,印,しるし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,印,"{""印"": 3}","{""しるし"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2009,2011,2009;2011,1,1,,,0.9,0.9,False,False,False
6b32f18cc6bb8cb2c6be89b9,反射,反射,反射,はんしゃ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,反射,"{""反射"": 3}","{""はんしゃ"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2014,2024,2014;2024,1,1,,,0.9,0.9,False,False,False
85411a52081f82259f342bef,取り出し,取り出す,取り出す,とりだし,動詞,verb,verb,動詞|一般|*|*|五段-サ行|連用形-一般,content,取り出す,"{""取り出し"": 3}","{""とりだし"": 3}","{""動詞|一般|*|*|五段-サ行|連用形-一般"": 3}",3,3,0,0,0,0,3,3,0,2002,2009,2002;2007;2009,1,1,,,0.9,0.9,False,False,False
a57407a86db1032c1d179b1b,取れ,取れる,取れる,とれ,動詞,verb,verb,動詞|一般|*|*|下一段-ラ行|未然形-一般,content,取れる,"{""取れ"": 3}","{""とれ"": 3}","{""動詞|一般|*|*|下一段-ラ行|未然形-一般"": 2, ""動詞|一般|*|*|下一段-ラ行|連用形-一般"": 1}",3,3,0,0,0,0,3,3,0,2000,2016,2000;2001;2016,1,1,,,0.9,0.9,False,False,False
7ee010c8c0a46a0da9f0a707,古文,古文,古文,こぶん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,古文,"{""古文"": 3}","{""こぶん"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
ffae636fe468afcb1a07b256,可能性,可能性,可能性,かのうせい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,可能性,"{""可能性"": 3}","{""かのうせい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2015,2022,2015;2022,1,1,,,0.9,0.9,False,False,False
00fa97b580b68cc9d717c5a4,同情,同情,同情,どうじょう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,同情,"{""同情"": 3}","{""どうじょう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2014,2020,2014;2020,1,1,,,0.9,0.9,False,False,False
d7e9bb3cb1b5e7b5342840ed,君,君,君,きみ,代名詞,noun,noun,代名詞|*|*|*|*|*,content,君,"{""君"": 3}","{""きみ"": 3}","{""代名詞|*|*|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,1999,2010,1999;2004;2010,1,1,,,0.83,0.83,False,False,False
fbb3446003b55f001dcfd7dd,否定,否定,否定,ひてい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,否定,"{""否定"": 3}","{""ひてい"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2009,2022,2009;2011;2022,1,1,,,0.9,0.9,False,False,False
d423136eb3c87bc0c47ed898,品,品,品,ひん,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,品,"{""品"": 3}","{""ひん"": 3}","{""接尾辞|名詞的|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2000,2000,2000,1,1,,,0.9,0.9,False,False,False
8c7eb63c6d0f5589785f6342,品物,品物,品物,しなもの,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,品物,"{""品物"": 3}","{""しなもの"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2003,2023,2003;2015;2023,1,1,,,0.9,0.9,False,False,False
20d98318e62871315a71ad58,哲学,哲学,哲学,てつがく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,哲学,"{""哲学"": 3}","{""てつがく"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2008,2024,2008;2024,1,1,,,0.9,0.9,False,False,False
aa7ed66ef96419492c1e61da,問い,問い,問い,とい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,問い,"{""問"": 1, ""問い"": 2}","{""とい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2003,2014,2003;2014,2,1,,,0.9,0.9,False,False,False
c638f61adf76f3f44d82e2bf,図,図,図,ず,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,図,"{""図"": 3}","{""ず"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
1ae9d82fe70182d4c30e3932,図書館,図書館,図書館,としょかん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,図書館,"{""図書館"": 3}","{""としょかん"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2000,2016,2000;2016,1,1,,,0.9,0.9,False,False,False
15d520b4a902a6a7ce8c8ee2,国,国,国,こく,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,国,"{""国"": 3}","{""こく"": 3}","{""接尾辞|名詞的|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2010,2011,2010;2011,1,1,,,0.9,0.9,False,False,False
8a072f92eb08ae0a81e2116c,国内,国内,国内,こくない,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,国内,"{""国内"": 3}","{""こくない"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2002,2022,2002;2010;2022,1,1,,,0.9,0.9,False,False,False
5d75b1d2068c71d5f51077d3,基づい,基づく,基づく,もとづい,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連用形-イ音便,content,基づく,"{""もとづい"": 1, ""基づい"": 1, ""基づく"": 1}","{""もとづい"": 2, ""もとづく"": 1}","{""動詞|一般|*|*|五段-カ行|連体形-一般"": 1, ""動詞|一般|*|*|五段-カ行|連用形-イ音便"": 2}",3,3,0,0,0,0,3,3,0,2007,2016,2007;2009;2016,3,2,,,0.9,0.9,False,False,False
636c2e71e3b1e8cbbeb428aa,場,場,場,ば,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,場,"{""場"": 3}","{""ば"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2013,2015,2013;2015,1,1,,,0.9,0.9,False,False,False
4608e741b51980ce8344e739,壁,壁,壁,かべ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,壁,"{""壁"": 3}","{""かべ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
785a44cef6e29e9f1b21bf9d,変,変,変,へん,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,変,"{""へん"": 1, ""変"": 2}","{""へん"": 3}","{""名詞|普通名詞|形状詞可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2001,2025,2001;2017;2025,2,1,,,0.9,0.9,False,False,False
70bf8926446559d031b6af80,変動,変動,変動,へんどう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,変動,"{""変動"": 3}","{""へんどう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
2e06f88660f79e074785cb2c,夕方,夕方,夕方,ゆうがた,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,夕方,"{""夕方"": 3}","{""ゆうがた"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2007,2018,2007;2018,1,1,,,0.9,0.9,False,False,False
4f5599689b976c3e026c3437,大国,大国,大国,たいこく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大国,"{""大国"": 3}","{""たいこく"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,1998,2010,1998;2007;2010,1,1,,,0.9,0.9,False,False,False
d89cbe7b1ef2a67663a79ecb,大臣,大臣,大臣,だいじん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大臣,"{""大臣"": 3}","{""だいじん"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2015,2015,2015,1,1,,,0.9,0.9,False,False,False
1f4212071d4a12bc40240d3d,大雨,大雨,大雨,おおあめ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大雨,"{""大雨"": 3}","{""おおあめ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,1998,2018,1998;2012;2018,1,1,,,0.9,0.9,False,False,False
a5390fa0f01a86e962d416f5,天安門,天安門,天安門,てんあんもん,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,天安門,"{""天安門"": 3}","{""てんあんもん"": 3}","{""名詞|固有名詞|地名|一般|*|*"": 3}",3,3,0,0,0,0,3,3,0,2012,2016,2012;2013;2016,1,1,,,0.9,0.9,False,False,False
f42beea35d2c05ec10f1da53,太郎,太郎,太郎,たろう,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|名|*|*,content,太郎,"{""太郎"": 3}","{""たろう"": 3}","{""名詞|固有名詞|人名|名|*|*"": 3}",3,3,0,0,0,0,3,3,0,1998,2004,1998;2000;2004,1,1,,,0.9,0.9,False,False,False
a23e35ec7b024b0177fb92c5,夫,夫,夫,おっと,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,夫,"{""夫"": 3}","{""おっと"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2021,2024,2021;2022;2024,1,1,,,0.9,0.9,False,False,False
3460a9d4afa7b51b9856e3ee,奥,奥,奥,おく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,奥,"{""おく"": 1, ""奥"": 2}","{""おく"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2008,2014,2008;2010;2014,2,1,,,0.9,0.9,False,False,False
c85e1a833c976ede5a3e03fb,奴隷,奴隷,奴隷,どれい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,奴隷,"{""奴隷"": 3}","{""どれい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,1998,1998,1998,1,1,,,0.9,0.9,False,False,False
d24a7e9c528487d918c1903f,子育て,子育て,子育て,こそだて,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,子育て,"{""子育て"": 3}","{""こそだて"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2020,2022,2020;2022,1,1,,,0.9,0.9,False,False,False
ee3dcdd368a58125df4cb137,存在者,存在者,存在者,そんざいしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,存在者,"{""存在者"": 3}","{""そんざいしゃ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
0d3c862cd8f1d4c52213e045,実,実,実,じつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,実,"{""実"": 3}","{""じつ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2005,2025,2005;2015;2025,1,1,,,0.9,0.9,False,False,False
6fcac19412f7f69736fd09ac,容器,容器,容器,ようき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,容器,"{""容器"": 3}","{""ようき"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2013,2016,2013;2016,1,1,,,0.9,0.9,False,False,False
ebbb7ee75918f28510f88912,察知,察知,察知,さっち,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,察知,"{""察知"": 3}","{""さっち"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,2,2,0,2008,2014,2008;2014,1,1,,,0.9,0.9,False,False,False
ed8245f9e440712e617d933c,寿命,寿命,寿命,じゅみょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,寿命,"{""寿命"": 3}","{""じゅみょう"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
c23520a0772ff6f84afb75b1,尊敬,尊敬,尊敬,そんけい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,尊敬,"{""尊敬"": 3}","{""そんけい"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
b8dc9ca9aa90965e0daae887,小さな,小さな,小さな,ちいさな,連体詞,adnominal,adnominal,連体詞|*|*|*|*|*,content,小さな,"{""小さな"": 3}","{""ちいさな"": 3}","{""連体詞|*|*|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2001,2024,2001;2003;2024,1,1,,,0.9,0.9,False,False,False
f466361a4281f854984b2361,小林,小林,小林,こばやし,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,小林,"{""小林"": 3}","{""こばやし"": 3}","{""名詞|固有名詞|人名|姓|*|*"": 3}",3,3,0,0,0,0,3,3,0,2002,2024,2002;2010;2024,1,1,,,0.9,0.9,False,False,False
f276feb58f7a6f0e402ded35,工夫,工夫,工夫,くふう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,工夫,"{""工夫"": 3}","{""くふう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,2000,2020,2000;2011;2020,1,1,,,0.9,0.9,False,False,False
66e406d77d47ec24cb76eea4,左,左,左,ひだり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,左,"{""左"": 3}","{""ひだり"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,3,3,0,1999,2014,1999;2000;2014,1,1,,,0.9,0.9,False,False,False
04c1c9a9d880588872b7ef58,左側,左側,左側,ひだりがわ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,左側,"{""左側"": 3}","{""ひだりがわ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,3,0,0,0,0,1,1,0,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
