word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
8e795786f064079a3dbd1c6f,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
900e85a1f40a05d7e9468933,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
90f8ad05afea045a3fe8479a,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
910ac0fade7473a3dd1825db,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
917a2864faa055b3dd5b3774,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
94f0b70f5cefc66896846bbd,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
96155f0397a191d97b527a7a,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
961b2884ed15a9e7f2e1bdeb,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
97c641093f137221c5a73af0,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9840c1aedb9f1aef37278119,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a155cc8d643884c20dabec61,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a2a6fc72d80f8538407b5f99,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a38874280e92000d586c9575,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a89d815e5b3a5a76f1caee2d,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a9eecf6620048c7430f7e670,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
aa4a611f3a2cd15217e7230e,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ab3f02516b6c8615eebe7b21,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae57b4c8387fd3975df33737,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae72cfb429a02642cb3e898a,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae8d2c6fca089be68d1cac6c,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b194d7c258ff7cefbeef351c,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b24ce42f276b6542de96201c,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b4c665088f9bbfdb78a75d64,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b57f517df63e3e362e84df43,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b5c425e9842cbbaf0f13c6d1,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b928a8f5c9d104342f2a52a3,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ba27be8bf79bfa96ed0f060a,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
baf767c1ddbd0dd6d461ec73,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
beabc557d93f3b05824db15e,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c06a5b3010c2390af684765e,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c4b0106b04d490bd67ad9d77,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c8a5e2199aa7a66e9679327a,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
cc0b61265182c7541cf7912f,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ce38565cf12fa2bf5017bc51,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
cf06d66adbdf0ee8e41bc20c,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d09aad7ebf27507a69eff017,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d3ae517a448ceb6eb34ecc2d,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d7403a82f6a72be4458bf1da,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
d8147b07633bbbae1c6a91d4,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
da15ca03403de9b4bdbbf681,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
da8a13dbf8b505d44f2cc821,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
dc1c606d1fcc16e44ab359a1,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
dc33881e496eb1e69606cc50,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ddca6aebfad0a7febf676e28,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ea098bf62583db249e7644b9,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
eaf96247c5b8178470dc7fa2,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ebf38306b96c35e521657603,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
efafe2436c16d8cc497a9024,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
efe9b4fc9ee5937571cd5d07,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f298fbb2e0931a744bcf9f64,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f3221276e64714d680c4b798,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f5fc467667e50b06245a50db,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f62f7442da743d3ca12b79ab,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f89ae7958fb6753c63e034c4,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
fbeae294e234d384f0a58ae1,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
fc68b7aaf41d9a235ab5d7fd,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
fc88a858ffc1d90aa7b4b816,gaokao-ja-2012-national-standard,machine_asr_heard_full_audio,fbc2825ec1ad20e91e01dc05,0,0,0,1,1,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b9451ed0cf8644dcd2065296,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,47,47,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1a7d373fb13bd8cf05deb54e,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,43,43,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1e404d6ef77b2e399dcac9ea,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,28,28,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
340ea5148a239ebe5f04b7a9,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,28,28,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4308ad0cc72a0b9a5567c674,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,28,28,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
8dfffbff2fed4e8b3090bbb8,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,27,27,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
326d90f1b8fec3a5ef603e0f,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,25,25,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
35550afb1ca89db33e0543b1,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,19,19,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a28c9bd57bfd06cb89b8abe3,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,19,19,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9eebdbdd7c5e25417a8e8d33,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,18,18,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b74666b0d04cf261a8b1cb56,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,17,17,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e1e305791ecd08605e609e79,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,14,14,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
580519abf0b79c150ea4c27f,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,12,12,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
8042dc832002f3ea3432bea1,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,12,12,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c457c5ef509fea23d75e316c,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,12,12,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
06e50cdb167fdf79618c606f,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,11,11,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
b96fdc336198c4584ab3444a,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,11,11,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
bd0df4a4d4c21488a5f07c2d,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,11,11,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
c4cba9ee254ca1bafc8869a3,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,11,11,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
78b61053d3c64d2e7e9c9a58,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,10,10,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
217d4b35f87dbc59bbc4d83b,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,8,8,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a1fbe7bcbfdaf70310c79bef,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,8,8,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
e0d44518d86b6b676a03e44d,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,8,8,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
2c2a23c135e81bce545d4869,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,7,7,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
119c8e6b21bbcbb6177805da,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,6,6,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a8978ac03e406aeda9825d3e,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,6,6,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
08ca7fe20e875bb5a01fc8bc,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,5,5,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
61e59df344c90ebcb933d3d6,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,5,5,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9a6fa1c080d2aaac492e1e8b,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,5,5,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
0fed7a61d632810a81f5aeda,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
399d5cbc6355bf43c6eed314,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4b2a39b8c236f3a1b4412467,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
53327a3cac3e107f324c1373,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7c274a32578ab37a2090d190,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7d94213fedfca530ddf3b750,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
ae3278767b31e031b5610e7b,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,4,4,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
0cd624cc4a462d1bed6e00cd,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4d3b0965fc4c125a0f19276a,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
58e33dc9ede6dfde499bbcb6,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6343b940db0ce7de0659b4ca,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
70188f7526c8f1de28442469,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7fd1822cccff17fa98e1f573,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
caa6862201ffdfff06f075c0,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
f1657f881a33633a9d6eb18e,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,3,3,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
02b9b57692b95e25593a31c8,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
0360ce470f42cf198e63a501,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
054cf8fddb177820d79e6e1d,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
06e34947a5ff9477fe01af06,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
103dcdb2b5308af614a2ab7c,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
149a867f6f99776f0019c70a,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
19df82cfbecf31202b82a8ee,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
1a0b6887dfeeae85c86d24b8,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
21a56c7cc79d13cfc3cba75f,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
24a51f71635ac7f7ee36fd15,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
26e28f0870e4ffd89dfc8c8b,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
2ccca98ff098239db0350648,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
2e278c965ef62c9a96b322a1,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
2f42530ce7aa7d0d94842b4b,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
32977edcc24d30749bb5d497,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
39e8b2788ea51b69e265b6a1,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
49f43aa30aca6ec1f2481dde,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
4c0ff95df2ca71e2282dbef6,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
501571443fb4a811eb001bca,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
6261382e37e601b67b3deacf,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
75e94c8856ab20056401e60a,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
75f173c48e990ae525475118,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
7875c37509f79030102db7b8,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
85d67be6050be367f4deb1f0,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
86d98e17b6ed6426987476e8,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9790db48a0dc43a7c291309e,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
9e7825bb82d295bf6d747a09,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
a60caadb996a6dcb787edc8b,gaokao-ja-2013-national-standard,machine_asr_heard_full_audio,453fcaa1aebb9f590bfcd1ac,0,0,0,2,2,listening_asr_approved,final,final,machine_provisional,machine_available,True,False,
