word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
4bde4b28bcb07807f40a492f,コップ,コップ,コップ,こっぷ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,コップ,"{""コップ"": 2}","{""こっぷ"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,2,0,2,2004,2009,2004;2009,1,1,,,0.812,0.812,True,False,False
2768ece93b8c79917d21fc99,サラダ,サラダ,サラダ,さらだ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,サラダ,"{""サラダ"": 2}","{""さらだ"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2004,2023,2004;2023,1,1,,,0.812,0.812,True,False,False
63c59d58a688a4ff162cae00,サンドイッチ,サンドイッチ,サンドイッチ,さんどいっち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,サンドイッチ,"{""サンドイッチ"": 2}","{""さんどいっち"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2008,2008,2008,1,1,,,0.812,0.812,True,False,False
26bd778083e38b0ff037d148,ジョギング,ジョギング,ジョギング,じょぎんぐ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,ジョギング,"{""ジョギング"": 2}","{""じょぎんぐ"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2010,2010,2010,1,1,,,0.812,0.812,True,False,False
beda6251008e476af4b3784f,スペイン語,スペイン語,スペイン語,すぺいんご,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,スペイン語,"{""スペイン語"": 2}","{""すぺいんご"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,True,False,False
6f1af96baa5971fb75ee2453,スーツ,スーツ,スーツ,すーつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,スーツ,"{""スーツ"": 2}","{""すーつ"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2022,2022,2022,1,1,,,0.812,0.812,False,False,False
1ca488814f1df2bd9e358c29,テーブル,テーブル,テーブル,てーぶる,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,テーブル,"{""テーブル"": 2}","{""てーぶる"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2024,2024,2024,1,1,,,0.812,0.812,False,False,False
28400087575d46b726464931,トラック,トラック,トラック,とらっく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,トラック,"{""トラック"": 2}","{""とらっく"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2009,2009,2009,1,1,,,0.812,0.812,True,False,False
e2b5b714c1b475d42b63ced0,ド,ド,ド,ど,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,ド,"{""ド"": 2}","{""ど"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,2,0,1,0,1,2021,2021,2021,1,1,,,0.812,0.812,False,False,False
1778fc93e1f35f5068ba14af,ハワイ,ハワイ,ハワイ,はわい,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,ハワイ,"{""ハワイ"": 2}","{""はわい"": 2}","{""名詞|固有名詞|地名|一般|*|*"": 2}",2,0,2,1,0,1,1,0,1,2015,2015,2015,1,1,,,0.812,0.812,True,False,False
78f76071f2481c292dad1c2d,バナナ,バナナ,バナナ,ばなな,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,バナナ,"{""バナナ"": 2}","{""ばなな"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2024,2024,2024,1,1,,,0.812,0.812,False,False,False
c88652666f21732b1a9b8833,プール,プール,プール,ぷーる,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,プール,"{""プール"": 2}","{""ぷーる"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2015,2015,2015,1,1,,,0.812,0.812,True,False,False
64e85e52645a01e6c4710ad2,ボールペン,ボールペン,ボールペン,ぼーるぺん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,ボールペン,"{""ボールペン"": 2}","{""ぼーるぺん"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2008,2008,2008,1,1,,,0.812,0.812,True,False,False
497cf34e18bf3353cff07045,マラソン,マラソン,マラソン,まらそん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,マラソン,"{""マラソン"": 2}","{""まらそん"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2013,2013,2013,1,1,,,0.812,0.812,True,False,False
11de65d71661bc14dec3db28,リサイクル,リサイクル,リサイクル,りさいくる,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,リサイクル,"{""リサイクル"": 2}","{""りさいくる"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2024,2024,2024,1,1,,,0.812,0.812,False,False,False
88ec52b870d0d042dda014bd,一回,一回,一回,いちかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,一回,"{""一回"": 2}","{""いちかい"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2019,2021,2019;2021,1,1,,,0.9,0.9,True,False,False
f7c101796eb27cd11d0ea383,上海,上海,上海,しゃんはい,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,上海,"{""上海"": 2}","{""しゃんはい"": 2}","{""名詞|固有名詞|地名|一般|*|*"": 2}",2,0,2,0,2,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
b0d9a35b303e17558bd03618,不便,不便,不便,ふべん,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,不便,"{""不便"": 2}","{""ふべん"": 2}","{""名詞|普通名詞|形状詞可能|*|*|*"": 2}",2,0,2,2,0,0,2,0,2,2007,2021,2007;2021,1,1,,,0.9,0.9,False,False,False
a0eeacfdea527d31fca51f1e,不十分,不十分,不十分,ふじゅうぶん,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,不十分,"{""不十分"": 2}","{""ふじゅうぶん"": 2}","{""名詞|普通名詞|形状詞可能|*|*|*"": 2}",2,0,2,2,0,0,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
3167cd4189bc11922836fef7,並べ,並べる,並べる,ならべ,動詞,verb,verb,動詞|一般|*|*|下一段-バ行|連用形-一般,content,並べる,"{""並べ"": 2}","{""ならべ"": 2}","{""動詞|一般|*|*|下一段-バ行|連用形-一般"": 2}",2,0,2,1,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
be50c95d414b4ddad601fd37,並ん,並ぶ,並ぶ,ならん,動詞,verb,verb,動詞|一般|*|*|五段-バ行|連用形-撥音便,content,並ぶ,"{""並ん"": 2}","{""ならん"": 2}","{""動詞|一般|*|*|五段-バ行|連用形-撥音便"": 2}",2,0,2,0,2,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
e6ea20a821b34a6488356a56,中学,中学,中学,ちゅうがく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,中学,"{""中学"": 2}","{""ちゅうがく"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2006,2024,2006;2024,1,1,,,0.9,0.9,True,False,False
82d785b6a3370c52274bb82f,中田,中田,中田,なかた,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,中田,"{""中田"": 2}","{""なかた"": 2}","{""名詞|固有名詞|人名|姓|*|*"": 2}",2,0,2,1,1,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
8b021762fd59ea493797e996,予報,予報,予報,よほう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,予報,"{""予報"": 2}","{""よほう"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2011,2017,2011;2017,1,1,,,0.9,0.9,True,False,False
0266914c5de810f9b18d10db,二十,20,20,にじゅう,名詞,noun,noun,名詞|数詞|*|*|*|*,content,20,"{""二十"": 2}","{""にじゅう"": 2}","{""名詞|数詞|*|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2011,2016,2011;2016,1,1,,,0.9,0.9,True,False,False
b65ae06ed6b8c300046d725d,交換,交換,交換,こうかん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,交換,"{""交換"": 2}","{""こうかん"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2005,2016,2005;2016,1,1,,,0.9,0.9,True,False,False
1e390aec47359d353f9b5ed0,京劇,京劇,京劇,きょうげき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,京劇,"{""京劇"": 2}","{""きょうげき"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
da1d6508c5a08942505f1349,京浜,京浜,京浜,けいひん,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,京浜,"{""京浜"": 2}","{""けいひん"": 2}","{""名詞|固有名詞|地名|一般|*|*"": 2}",2,0,2,0,0,2,1,0,1,2005,2005,2005,1,1,,,0.9,0.9,True,False,False
3af54718195a680969947e74,人々,人々,人々,ひとびと,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,人々,"{""人々"": 2}","{""ひとびと"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,2,0,2,2011,2019,2011;2019,1,1,,,0.9,0.9,True,False,False
97a8b92d4039ebb154f5ff55,人形,人形,人形,にんぎょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,人形,"{""人形"": 2}","{""にんぎょう"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
9f7a93a94c2769eee3b46a37,人間,人間,人間,にんげん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,人間,"{""人間"": 2}","{""にんげん"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
f90106fa4ebc71805c73c110,今回,今回,今回,こんかい,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,今回,"{""今回"": 2}","{""こんかい"": 2}","{""名詞|普通名詞|副詞可能|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2015,2025,2015;2025,1,1,,,0.9,0.9,True,False,False
115d7372e8302f2780885406,仕方,仕方,仕方,しかた,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,仕方,"{""仕方"": 2}","{""しかた"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2008,2017,2008;2017,1,1,,,0.9,0.9,True,False,False
6816ebcf4bb0d504c320d144,付き合え,付き合う,付き合う,つきあえ,動詞,verb,verb,動詞|一般|*|*|下一段-ア行|連用形-一般,content,付き合う,"{""付き合え"": 2}","{""つきあえ"": 2}","{""動詞|一般|*|*|下一段-ア行|連用形-一般"": 2}",2,0,2,0,0,2,1,0,1,2003,2003,2003,1,1,,,0.9,0.9,True,False,False
c51272c7bda350338c3e2fb2,休め,休める,休める,やすめ,動詞,verb,verb,動詞|一般|*|*|下一段-マ行|未然形-一般,content,休める,"{""休め"": 1, ""休める"": 1}","{""やすめ"": 1, ""やすめる"": 1}","{""動詞|一般|*|*|下一段-マ行|未然形-一般"": 1, ""動詞|一般|*|*|下一段-マ行|終止形-一般"": 1}",2,0,2,0,1,1,2,0,2,2018,2024,2018;2024,2,2,,,0.9,0.9,True,False,False
5c0e727fa352e7fc8951b8a9,会場,会場,会場,かいじょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,会場,"{""会場"": 2}","{""かいじょう"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,2,0,2,0,2,2022,2024,2022;2024,1,1,,,0.9,0.9,False,False,False
82a40a8199145a5165a4c045,体育,体育,体育,たいいく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,体育,"{""体育"": 2}","{""たいいく"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,True,False,False
119abc7f0896c7e5636c505a,何回,何回,何回,なんかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,何回,"{""何回"": 2}","{""なんかい"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,2,0,2,2016,2019,2016;2019,1,1,,,0.9,0.9,True,False,False
4104eb493ca42e64503204f2,何日,何日,何日,なんにち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,何日,"{""何日"": 2}","{""なんにち"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,True,False,False
150c7d1ca2920006cf234c71,何時頃,何時頃,何時頃,いつごろ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,何時頃,"{""何時頃"": 2}","{""いつごろ"": 2}","{""名詞|普通名詞|副詞可能|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2015,2016,2015;2016,1,1,,,0.9,0.9,True,False,False
9072311a9c4f4f8464c338ec,例えば,例えば,例えば,たとえば,副詞,adverb,adverb,副詞|*|*|*|*|*,content,例えば,"{""例えば"": 2}","{""たとえば"": 2}","{""副詞|*|*|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2002,2007,2002;2007,1,1,,,0.9,0.9,True,False,False
24a51f71635ac7f7ee36fd15,値段,値段,値段,ねだん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,値段,"{""値段"": 2}","{""ねだん"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,True,False,False
6ee44d58ae7746b39c664745,停電,停電,停電,ていでん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,停電,"{""停電"": 2}","{""ていでん"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2005,2005,2005,1,1,,,0.9,0.9,True,False,False
10a11f059a2889755c8ae02e,健康,健康,健康,けんこう,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,健康,"{""健康"": 2}","{""けんこう"": 2}","{""名詞|普通名詞|形状詞可能|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2019,2025,2019;2025,1,1,,,0.9,0.9,True,False,False
b6e859875a8b68e394843d29,優しく,優しい,優しい,やさしく,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-一般,content,優しい,"{""優しい"": 1, ""優しく"": 1}","{""やさしい"": 1, ""やさしく"": 1}","{""形容詞|一般|*|*|形容詞|連体形-一般"": 1, ""形容詞|一般|*|*|形容詞|連用形-一般"": 1}",2,0,2,0,2,0,2,0,2,2024,2025,2024;2025,2,2,,,0.9,0.9,False,False,False
7d9fb858bd542fdcb0b1d10b,入り,入り,入り,いり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,入り,"{""入り"": 2}","{""いり"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2004,2007,2004;2007,1,1,,,0.9,0.9,True,False,False
f725678572727474af9dd350,入院,入院,入院,にゅういん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,入院,"{""入院"": 2}","{""にゅういん"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2010,2013,2010;2013,1,1,,,0.9,0.9,True,False,False
c640b88dc5d425d1fbb937c9,八九,89,89,はちきゅう,名詞,noun,noun,名詞|数詞|*|*|*|*,content,89,"{""八九"": 2}","{""はちきゅう"": 2}","{""名詞|数詞|*|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2006,2008,2006;2008,1,1,,,0.9,0.9,True,False,False
dcd399cc058efd8a810ca731,六,6,6,ろく,名詞,noun,noun,名詞|数詞|*|*|*|*,content,6,"{""六"": 2}","{""むい"": 1, ""ろく"": 1}","{""名詞|数詞|*|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2013,2017,2013;2017,1,2,,,0.9,0.9,True,False,False
357008809cfe9edba3b0633c,出口,出口,出口,でぐち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,出口,"{""出口"": 2}","{""でぐち"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2010,2010,2010,1,1,,,0.9,0.9,True,False,False
1d9a6c0c327abf0d947323f6,分かれ,分かれる,分かれる,わかれ,動詞,verb,verb,動詞|一般|*|*|下一段-ラ行|連用形-一般,content,分かれる,"{""分かれ"": 2}","{""わかれ"": 2}","{""動詞|一般|*|*|下一段-ラ行|連用形-一般"": 2}",2,0,2,0,0,2,2,0,2,2006,2008,2006;2008,1,1,,,0.9,0.9,True,False,False
a7515d31b0468f3c03331e6b,切手,切手,切手,きって,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,切手,"{""切手"": 2}","{""きって"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
9a03db02b75a8f9bfa56e2d6,力,力,力,ちから,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,力,"{""力"": 2}","{""ちから"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
6f9ca162286b5cc3e35d7cfe,助かり,助かる,助かる,たすかり,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-一般,content,助かる,"{""助かり"": 1, ""助かる"": 1}","{""たすかり"": 1, ""たすかる"": 1}","{""動詞|一般|*|*|五段-ラ行|終止形-一般"": 1, ""動詞|一般|*|*|五段-ラ行|連用形-一般"": 1}",2,0,2,0,1,1,2,0,2,2011,2023,2011;2023,2,2,,,0.9,0.9,True,False,False
01baad0b717f71ca2b9c47d7,十,十,十,じゅう,名詞,noun,noun,名詞|数詞|*|*|*|*,content,十,"{""十"": 2}","{""じゅう"": 2}","{""名詞|数詞|*|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,True,False,False
e7d402415f09d799ec3cda47,十分,十分,十分,じゅうぶん,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,十分,"{""十分"": 2}","{""じゅうぶん"": 2}","{""形状詞|一般|*|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2013,2021,2013;2021,1,1,,,0.9,0.9,True,False,False
524e4181c7e4f8f006e4dc5b,午前中,午前中,午前中,ごぜんちゅう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,午前中,"{""午前中"": 2}","{""ごぜんちゅう"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2017,2020,2017;2020,1,1,,,0.9,0.9,True,False,False
244cf52508615c000175f1b3,半分,半分,半分,はんぶん,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,半分,"{""半分"": 2}","{""はんぶん"": 2}","{""名詞|普通名詞|副詞可能|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2014,2019,2014;2019,1,1,,,0.9,0.9,True,False,False
b4664db6a078c8bb8ac8442b,卵,卵,卵,たまご,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,卵,"{""卵"": 2}","{""たまご"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
d4569b79f5c1955b939c5522,参加者,参加者,参加者,さんかしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,参加者,"{""参加者"": 2}","{""さんかしゃ"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
d840c5a16e604e635bb18456,取り,取り,取り,とり,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,取り,"{""取り"": 2}","{""とり"": 2}","{""接尾辞|名詞的|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2005,2005,2005,1,1,,,0.9,0.9,True,False,False
dcb598ab6113b7b6ca0965fc,受験,受験,受験,じゅけん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,受験,"{""受験"": 2}","{""じゅけん"": 2}","{""名詞|普通名詞|サ変可能|*|*|*"": 2}",2,0,2,0,2,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
2acfc472eb0bc60ce8c7c114,台,台,台,だい,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,台,"{""台"": 2}","{""だい"": 2}","{""名詞|普通名詞|助数詞可能|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2005,2021,2005;2021,1,1,,,0.9,0.9,True,False,False
d66286f277414aefc782acc9,史,史,史,し,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,史,"{""史"": 2}","{""し"": 2}","{""接尾辞|名詞的|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2004,2004,2004,1,1,,,0.9,0.9,True,False,False
172f325fee35ed5bc1cd24af,右側,右側,右側,みぎがわ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,右側,"{""右側"": 2}","{""みぎがわ"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2002,2004,2002;2004,1,1,,,0.9,0.9,True,False,False
fa231801f1c39588cc8263ce,同じ,同じ,同じ,おなじ,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,同じ,"{""同じ"": 2}","{""おなじ"": 2}","{""形状詞|一般|*|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2015,2017,2015;2017,1,1,,,0.9,0.9,True,False,False
ac245396d47b46477b5af5ec,向こう,向こう,向こう,むこう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,向こう,"{""向こう"": 2}","{""むこう"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2007,2013,2007;2013,1,1,,,0.9,0.9,True,False,False
858f4df9343856891f620d00,周り,周り,周り,まわり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,周り,"{""周り"": 2}","{""まわり"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,True,False,False
b6323bb231473937aceeb5e9,味,味,味,み,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,味,"{""み"": 1, ""味"": 1}","{""み"": 2}","{""接尾辞|名詞的|一般|*|*|*"": 2}",2,0,2,1,0,1,2,0,2,2013,2024,2013;2024,2,1,,,0.9,0.9,True,False,False
7a42e8a6da1b2cf975b5de83,商店街,商店街,商店街,しょうてんがい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,商店街,"{""商店街"": 2}","{""しょうてんがい"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2016,2016,2016,1,1,,,0.9,0.9,True,False,False
3caf34423434dbf2904ecf88,問題,問題,問題,もんだい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,問題,"{""問題"": 2}","{""もんだい"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,2,0,2,2007,2016,2007;2016,1,1,,,0.9,0.9,True,False,False
cfad85af8606846390d87f55,喜ん,喜ぶ,喜ぶ,よろこん,動詞,verb,verb,動詞|一般|*|*|五段-バ行|連用形-撥音便,content,喜ぶ,"{""喜ん"": 2}","{""よろこん"": 2}","{""動詞|一般|*|*|五段-バ行|連用形-撥音便"": 2}",2,0,2,0,1,1,2,0,2,2019,2022,2019;2022,1,1,,,0.9,0.9,True,False,False
15d520b4a902a6a7ce8c8ee2,国,国,国,こく,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,国,"{""国"": 2}","{""こく"": 2}","{""接尾辞|名詞的|一般|*|*|*"": 2}",2,0,2,0,0,2,2,0,2,2004,2011,2004;2011,1,1,,,0.9,0.9,True,False,False
b3cdf9c00cbdee3f075ddb19,塩味,塩味,塩味,しおあじ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,塩味,"{""塩味"": 2}","{""しおあじ"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
ee338679922e1b50d488638e,変える,変える,変える,かえる,動詞,verb,verb,動詞|一般|*|*|下一段-ア行|連体形-一般,content,変える,"{""変え"": 1, ""変える"": 1}","{""かえ"": 1, ""かえる"": 1}","{""動詞|一般|*|*|下一段-ア行|連体形-一般"": 1, ""動詞|一般|*|*|下一段-ア行|連用形-一般"": 1}",2,0,2,0,0,2,2,0,2,2005,2009,2005;2009,2,2,,,0.9,0.9,True,False,False
b593d08869361975e66188c2,外国語,外国語,外国語,がいこくご,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,外国語,"{""外国語"": 2}","{""がいこくご"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,0,0,2,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,True,False,False
69196233158b9dc5e3fc9a30,多く,多く,多く,おおく,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,多く,"{""多く"": 2}","{""おおく"": 2}","{""名詞|普通名詞|副詞可能|*|*|*"": 2}",2,0,2,2,0,0,2,0,2,2014,2016,2014;2016,1,1,,,0.9,0.9,False,False,False
dc57f0ed3eeb5301b14f2987,大分,大分,大分,だいぶ,副詞,adverb,adverb,副詞|*|*|*|*|*,content,大分,"{""だいぶ"": 1, ""大分"": 1}","{""だいぶ"": 2}","{""副詞|*|*|*|*|*"": 2}",2,0,2,0,1,1,2,0,2,2002,2020,2002;2020,2,1,,,0.9,0.9,True,False,False
3a9f20d58975161b44cb63b1,大学生,大学生,大学生,だいがくせい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大学生,"{""大学生"": 2}","{""だいがくせい"": 2}","{""名詞|普通名詞|一般|*|*|*"": 2}",2,0,2,1,0,1,2,0,2,2010,2016,2010;2016,1,1,,,0.9,0.9,True,False,False
